2023/05/31 14:23:25 Initializing main trace
2023/05/31 14:23:25 Id: 0
2023/05/31 14:23:25 N: 4
2023/05/31 14:23:25 F: 0
2023/05/31 14:23:25 D: 3
2023/05/31 14:23:25 Logging: critical
2023/05/31 14:23:25 ChainId: chain
2023/05/31 14:23:25 Ledger: 
2023/05/31 14:23:25 MaxLeaders: 4
2023/05/31 14:23:25 BatchDurationNsec: 500000000
2023/05/31 14:23:25 BatchSizeBytes: 2000000
2023/05/31 14:23:25 EpochTimeoutNsec: 20000000000
2023/05/31 14:23:25 BatchSignature: false
2023/05/31 14:23:25 WatermarkDist: 32
2023/05/31 14:23:25 CheckpointDist: 16
2023/05/31 14:23:25 BucketRotationPeriod: 256
2023/05/31 14:23:25 ClientWatermarkDist: 10000000
2023/05/31 14:23:25 Buckets: 2
2023/05/31 14:23:25 PayloadSharding: false
2023/05/31 14:23:25 SigSharding: true
2023/05/31 14:23:25 ByzantineDuplication: false
2023/05/31 14:23:25 Censoring: 0
2023/05/31 14:23:25 ByzantineDelay: 0
2023/05/31 14:23:25 ByzantineAfter: 0
2023/05/31 14:23:25 ByzantineUntil: 0
2023/05/31 14:23:25 UseTLS: true
2023/05/31 14:23:25 ServerConfigurationBuffer: 2
2023/05/31 14:23:25 SignatureVerification: true
2023/05/31 14:23:25 RequestSize: 500
2023/05/31 14:23:25 RequestsPerClient: 0
2023/05/31 14:23:25 Parallelism: 0
2023/05/31 14:23:25 RequestRate: 0
2023/05/31 14:23:25 ClientRunTime: 0
2023/05/31 14:23:25 Clients: 0
2023/05/31 14:23:25 Blocking: false
2023/05/31 14:23:25 Receivers: 0
2023/05/31 14:23:25 Destination: 0
2023/05/31 14:23:25 Self:
2023/05/31 14:23:25     Listen: 0.0.0.0:8001
2023/05/31 14:23:25     CACertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/ca.pem
2023/05/31 14:23:25     KeyFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-1.key
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-1.pem
2023/05/31 14:23:25 Servers:
2023/05/31 14:23:25     CACertFile: 
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-1.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-2.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-3.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-4.pem
2023/05/31 14:23:25     CertFile: 44.204.242.59:8001
2023/05/31 14:23:25     CertFile: 44.213.105.71:8001
2023/05/31 14:23:25     CertFile: 3.235.126.81:8001
2023/05/31 14:23:25     CertFile: 18.205.1.24:8001
2023/05/31 14:23:25.589763 NewBackend Mir backend
2023/05/31 14:23:25.703053 assignBuckets replica 0: Responsible for requests in buckets [0 1] in epoch 0
2023/05/31 14:23:28.654551 RunRequestProcessor Updated leader pending size
2023/05/31 14:23:57.579875 deliverBatch DELIVERING 225 with 0 txs
2023/05/31 14:23:57.600190 deliverBatch DELIVERING 226 with 0 txs
2023/05/31 14:23:57.620164 deliverBatch DELIVERING 227 with 0 txs
2023/05/31 14:23:57.640316 deliverBatch DELIVERING 228 with 0 txs
2023/05/31 14:23:57.922261 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:23:58.083491 deliverBatch DELIVERING 229 with 0 txs
2023/05/31 14:23:58.103703 deliverBatch DELIVERING 230 with 0 txs
2023/05/31 14:23:58.123698 deliverBatch DELIVERING 231 with 0 txs
2023/05/31 14:23:58.123885 deliverBatch DELIVERING 232 with 0 txs
2023/05/31 14:23:58.425763 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:23:58.607079 deliverBatch DELIVERING 233 with 0 txs
2023/05/31 14:23:58.627194 deliverBatch DELIVERING 234 with 0 txs
2023/05/31 14:23:58.627267 deliverBatch DELIVERING 235 with 0 txs
2023/05/31 14:23:58.627435 deliverBatch DELIVERING 236 with 0 txs
2023/05/31 14:23:58.929254 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:23:59.070416 deliverBatch DELIVERING 237 with 0 txs
2023/05/31 14:23:59.110779 deliverBatch DELIVERING 238 with 0 txs
2023/05/31 14:23:59.130696 deliverBatch DELIVERING 239 with 0 txs
2023/05/31 14:23:59.130835 deliverBatch DELIVERING 240 with 0 txs
2023/05/31 14:23:59.432701 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:23:59.614045 deliverBatch DELIVERING 241 with 0 txs
2023/05/31 14:23:59.654268 deliverBatch DELIVERING 242 with 0 txs
2023/05/31 14:23:59.654328 deliverBatch DELIVERING 243 with 0 txs
2023/05/31 14:23:59.654346 deliverBatch DELIVERING 244 with 0 txs
2023/05/31 14:23:59.936147 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:00.117869 deliverBatch DELIVERING 245 with 0 txs
2023/05/31 14:24:00.158092 deliverBatch DELIVERING 246 with 0 txs
2023/05/31 14:24:00.158177 deliverBatch DELIVERING 247 with 0 txs
2023/05/31 14:24:00.158205 deliverBatch DELIVERING 248 with 0 txs
2023/05/31 14:24:00.440125 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:00.601328 deliverBatch DELIVERING 249 with 0 txs
2023/05/31 14:24:00.661789 deliverBatch DELIVERING 250 with 0 txs
2023/05/31 14:24:00.681834 deliverBatch DELIVERING 251 with 0 txs
2023/05/31 14:24:00.681932 deliverBatch DELIVERING 252 with 0 txs
2023/05/31 14:24:00.943580 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:01.084876 deliverBatch DELIVERING 253 with 0 txs
2023/05/31 14:24:01.165353 deliverBatch DELIVERING 254 with 0 txs
2023/05/31 14:24:01.185445 deliverBatch DELIVERING 255 with 0 txs
2023/05/31 14:24:01.185530 assignBuckets replica 0: Responsible for requests in buckets [2 3] in epoch 0
2023/05/31 14:24:01.185575 RunRequestProcessor Updated leader pending size
2023/05/31 14:24:01.689101 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:01.810301 deliverBatch DELIVERING 256 with 0 txs
2023/05/31 14:24:01.830496 deliverBatch DELIVERING 257 with 0 txs
2023/05/31 14:24:01.830538 deliverBatch DELIVERING 258 with 0 txs
2023/05/31 14:24:01.830582 deliverBatch DELIVERING 259 with 0 txs
2023/05/31 14:24:02.192886 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:02.313883 deliverBatch DELIVERING 260 with 0 txs
2023/05/31 14:24:02.334019 deliverBatch DELIVERING 261 with 0 txs
2023/05/31 14:24:02.334086 deliverBatch DELIVERING 262 with 0 txs
2023/05/31 14:24:02.334125 deliverBatch DELIVERING 263 with 0 txs
2023/05/31 14:24:02.696430 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:02.817440 deliverBatch DELIVERING 264 with 0 txs
2023/05/31 14:24:02.857610 deliverBatch DELIVERING 265 with 0 txs
2023/05/31 14:24:02.857689 deliverBatch DELIVERING 266 with 0 txs
2023/05/31 14:24:02.857715 deliverBatch DELIVERING 267 with 0 txs
2023/05/31 14:24:03.199883 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:03.320880 deliverBatch DELIVERING 268 with 0 txs
2023/05/31 14:24:03.361002 deliverBatch DELIVERING 269 with 0 txs
2023/05/31 14:24:03.361073 deliverBatch DELIVERING 270 with 0 txs
2023/05/31 14:24:03.361099 deliverBatch DELIVERING 271 with 0 txs
2023/05/31 14:24:03.703347 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:03.824368 deliverBatch DELIVERING 272 with 0 txs
2023/05/31 14:24:03.864546 deliverBatch DELIVERING 273 with 0 txs
2023/05/31 14:24:03.864641 deliverBatch DELIVERING 274 with 0 txs
2023/05/31 14:24:03.864680 deliverBatch DELIVERING 275 with 0 txs
2023/05/31 14:24:04.206975 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:04.328130 deliverBatch DELIVERING 276 with 0 txs
2023/05/31 14:24:04.368192 deliverBatch DELIVERING 277 with 0 txs
2023/05/31 14:24:04.368313 deliverBatch DELIVERING 278 with 0 txs
2023/05/31 14:24:04.368340 deliverBatch DELIVERING 279 with 0 txs
2023/05/31 14:24:04.710516 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:04.811503 deliverBatch DELIVERING 280 with 0 txs
2023/05/31 14:24:04.851554 deliverBatch DELIVERING 281 with 0 txs
2023/05/31 14:24:04.851673 deliverBatch DELIVERING 282 with 0 txs
2023/05/31 14:24:04.871700 deliverBatch DELIVERING 283 with 0 txs
2023/05/31 14:24:05.214107 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:05.335189 deliverBatch DELIVERING 284 with 0 txs
2023/05/31 14:24:05.355232 deliverBatch DELIVERING 285 with 0 txs
2023/05/31 14:24:05.375299 deliverBatch DELIVERING 286 with 0 txs
2023/05/31 14:24:05.375392 deliverBatch DELIVERING 287 with 0 txs
2023/05/31 14:24:05.717628 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:05.838600 deliverBatch DELIVERING 288 with 0 txs
2023/05/31 14:24:05.858737 deliverBatch DELIVERING 289 with 0 txs
2023/05/31 14:24:05.878797 deliverBatch DELIVERING 290 with 0 txs
2023/05/31 14:24:05.878911 deliverBatch DELIVERING 291 with 0 txs
2023/05/31 14:24:06.221097 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:06.342188 deliverBatch DELIVERING 292 with 0 txs
2023/05/31 14:24:06.362224 deliverBatch DELIVERING 293 with 0 txs
2023/05/31 14:24:06.382277 deliverBatch DELIVERING 294 with 0 txs
2023/05/31 14:24:06.382365 deliverBatch DELIVERING 295 with 0 txs
2023/05/31 14:24:06.724561 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:06.845450 deliverBatch DELIVERING 296 with 0 txs
2023/05/31 14:24:06.865716 deliverBatch DELIVERING 297 with 0 txs
2023/05/31 14:24:06.865765 deliverBatch DELIVERING 298 with 0 txs
2023/05/31 14:24:06.885769 deliverBatch DELIVERING 299 with 0 txs
2023/05/31 14:24:07.228126 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:07.349340 deliverBatch DELIVERING 300 with 0 txs
2023/05/31 14:24:07.369471 deliverBatch DELIVERING 301 with 0 txs
2023/05/31 14:24:07.369526 deliverBatch DELIVERING 302 with 0 txs
2023/05/31 14:24:07.389509 deliverBatch DELIVERING 303 with 0 txs
2023/05/31 14:24:07.731817 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:07.852833 deliverBatch DELIVERING 304 with 0 txs
2023/05/31 14:24:07.893063 deliverBatch DELIVERING 305 with 0 txs
2023/05/31 14:24:07.893116 deliverBatch DELIVERING 306 with 0 txs
2023/05/31 14:24:07.913169 deliverBatch DELIVERING 307 with 0 txs
2023/05/31 14:24:08.235362 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:08.356410 deliverBatch DELIVERING 308 with 0 txs
2023/05/31 14:24:08.376534 deliverBatch DELIVERING 309 with 0 txs
2023/05/31 14:24:08.376603 deliverBatch DELIVERING 310 with 0 txs
2023/05/31 14:24:08.396546 deliverBatch DELIVERING 311 with 0 txs
2023/05/31 14:24:08.738920 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:08.859913 deliverBatch DELIVERING 312 with 0 txs
2023/05/31 14:24:08.880022 deliverBatch DELIVERING 313 with 0 txs
2023/05/31 14:24:08.880054 deliverBatch DELIVERING 314 with 0 txs
2023/05/31 14:24:08.900087 deliverBatch DELIVERING 315 with 0 txs
2023/05/31 14:24:09.242382 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:09.363487 deliverBatch DELIVERING 316 with 0 txs
2023/05/31 14:24:09.383661 deliverBatch DELIVERING 317 with 0 txs
2023/05/31 14:24:09.383719 deliverBatch DELIVERING 318 with 0 txs
2023/05/31 14:24:09.403661 deliverBatch DELIVERING 319 with 0 txs
2023/05/31 14:24:09.745932 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:09.886959 deliverBatch DELIVERING 320 with 0 txs
2023/05/31 14:24:09.907133 deliverBatch DELIVERING 321 with 0 txs
2023/05/31 14:24:09.907195 deliverBatch DELIVERING 322 with 0 txs
2023/05/31 14:24:09.927258 deliverBatch DELIVERING 323 with 0 txs
2023/05/31 14:24:10.249471 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:10.370569 deliverBatch DELIVERING 324 with 0 txs
2023/05/31 14:24:10.390726 deliverBatch DELIVERING 325 with 0 txs
2023/05/31 14:24:10.390788 deliverBatch DELIVERING 326 with 0 txs
2023/05/31 14:24:10.410714 deliverBatch DELIVERING 327 with 0 txs
2023/05/31 14:24:10.752994 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:10.874052 deliverBatch DELIVERING 328 with 0 txs
2023/05/31 14:24:10.894139 deliverBatch DELIVERING 329 with 0 txs
2023/05/31 14:24:10.914167 deliverBatch DELIVERING 330 with 0 txs
2023/05/31 14:24:10.914309 deliverBatch DELIVERING 331 with 0 txs
2023/05/31 14:24:11.256591 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:11.377545 deliverBatch DELIVERING 332 with 0 txs
2023/05/31 14:24:11.397689 deliverBatch DELIVERING 333 with 0 txs
2023/05/31 14:24:11.397746 deliverBatch DELIVERING 334 with 0 txs
2023/05/31 14:24:11.417806 deliverBatch DELIVERING 335 with 0 txs
2023/05/31 14:24:11.760151 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:11.881186 deliverBatch DELIVERING 336 with 0 txs
2023/05/31 14:24:11.901486 deliverBatch DELIVERING 337 with 0 txs
2023/05/31 14:24:11.921396 deliverBatch DELIVERING 338 with 0 txs
2023/05/31 14:24:11.921483 deliverBatch DELIVERING 339 with 0 txs
2023/05/31 14:24:12.263633 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:12.384684 deliverBatch DELIVERING 340 with 0 txs
2023/05/31 14:24:12.404785 deliverBatch DELIVERING 341 with 0 txs
2023/05/31 14:24:12.424800 deliverBatch DELIVERING 342 with 0 txs
2023/05/31 14:24:12.424967 deliverBatch DELIVERING 343 with 0 txs
2023/05/31 14:24:12.767168 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:12.888099 deliverBatch DELIVERING 344 with 0 txs
2023/05/31 14:24:12.908314 deliverBatch DELIVERING 345 with 0 txs
2023/05/31 14:24:12.928393 deliverBatch DELIVERING 346 with 0 txs
2023/05/31 14:24:12.928541 deliverBatch DELIVERING 347 with 0 txs
2023/05/31 14:24:13.270845 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:13.411934 deliverBatch DELIVERING 348 with 0 txs
2023/05/31 14:24:13.412089 deliverBatch DELIVERING 349 with 0 txs
2023/05/31 14:24:13.412113 deliverBatch DELIVERING 350 with 0 txs
2023/05/31 14:24:13.432169 deliverBatch DELIVERING 351 with 0 txs
2023/05/31 14:24:13.774476 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:13.895581 deliverBatch DELIVERING 352 with 0 txs
2023/05/31 14:24:13.915867 deliverBatch DELIVERING 353 with 0 txs
2023/05/31 14:24:13.915936 deliverBatch DELIVERING 354 with 0 txs
2023/05/31 14:24:13.935818 deliverBatch DELIVERING 355 with 0 txs
2023/05/31 14:24:14.277959 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:14.419149 deliverBatch DELIVERING 356 with 0 txs
2023/05/31 14:24:14.419296 deliverBatch DELIVERING 357 with 0 txs
2023/05/31 14:24:14.419341 deliverBatch DELIVERING 358 with 0 txs
2023/05/31 14:24:14.439332 deliverBatch DELIVERING 359 with 0 txs
2023/05/31 14:24:14.781592 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:14.902659 deliverBatch DELIVERING 360 with 0 txs
2023/05/31 14:24:14.922784 deliverBatch DELIVERING 361 with 0 txs
2023/05/31 14:24:14.942802 deliverBatch DELIVERING 362 with 0 txs
2023/05/31 14:24:14.942910 deliverBatch DELIVERING 363 with 0 txs
2023/05/31 14:24:15.285296 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:15.426419 deliverBatch DELIVERING 364 with 0 txs
2023/05/31 14:24:15.426627 deliverBatch DELIVERING 365 with 0 txs
2023/05/31 14:24:15.446547 deliverBatch DELIVERING 366 with 0 txs
2023/05/31 14:24:15.466756 deliverBatch DELIVERING 367 with 0 txs
2023/05/31 14:24:15.788954 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:15.909991 deliverBatch DELIVERING 368 with 0 txs
2023/05/31 14:24:15.930296 deliverBatch DELIVERING 369 with 0 txs
2023/05/31 14:24:15.950157 deliverBatch DELIVERING 370 with 0 txs
2023/05/31 14:24:15.950268 deliverBatch DELIVERING 371 with 0 txs
2023/05/31 14:24:16.292705 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:16.413664 deliverBatch DELIVERING 372 with 0 txs
2023/05/31 14:24:16.433983 deliverBatch DELIVERING 373 with 0 txs
2023/05/31 14:24:16.453937 deliverBatch DELIVERING 374 with 0 txs
2023/05/31 14:24:16.474106 deliverBatch DELIVERING 375 with 0 txs
2023/05/31 14:24:16.816562 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:16.917285 deliverBatch DELIVERING 376 with 0 txs
2023/05/31 14:24:16.937478 deliverBatch DELIVERING 377 with 0 txs
2023/05/31 14:24:16.937517 deliverBatch DELIVERING 378 with 0 txs
2023/05/31 14:24:16.957588 deliverBatch DELIVERING 379 with 0 txs
2023/05/31 14:24:17.320299 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:17.441074 deliverBatch DELIVERING 380 with 0 txs
2023/05/31 14:24:17.461260 deliverBatch DELIVERING 381 with 0 txs
2023/05/31 14:24:17.461319 deliverBatch DELIVERING 382 with 0 txs
2023/05/31 14:24:17.481397 deliverBatch DELIVERING 383 with 0 txs
2023/05/31 14:24:17.823907 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:17.924610 deliverBatch DELIVERING 384 with 0 txs
2023/05/31 14:24:17.964829 deliverBatch DELIVERING 385 with 0 txs
2023/05/31 14:24:17.964896 deliverBatch DELIVERING 386 with 0 txs
2023/05/31 14:24:17.964967 deliverBatch DELIVERING 387 with 0 txs
2023/05/31 14:24:18.327310 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:18.428236 deliverBatch DELIVERING 388 with 0 txs
2023/05/31 14:24:18.468487 deliverBatch DELIVERING 389 with 0 txs
2023/05/31 14:24:18.468543 deliverBatch DELIVERING 390 with 0 txs
2023/05/31 14:24:18.488559 deliverBatch DELIVERING 391 with 0 txs
2023/05/31 14:24:18.831061 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:18.931864 deliverBatch DELIVERING 392 with 0 txs
2023/05/31 14:24:18.992140 deliverBatch DELIVERING 393 with 0 txs
2023/05/31 14:24:18.992198 deliverBatch DELIVERING 394 with 0 txs
2023/05/31 14:24:18.992221 deliverBatch DELIVERING 395 with 0 txs
2023/05/31 14:24:19.334441 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:19.455364 deliverBatch DELIVERING 396 with 0 txs
2023/05/31 14:24:19.455614 deliverBatch DELIVERING 397 with 0 txs
2023/05/31 14:24:19.455645 deliverBatch DELIVERING 398 with 0 txs
2023/05/31 14:24:19.475494 deliverBatch DELIVERING 399 with 0 txs
2023/05/31 14:24:19.838055 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:19.938766 deliverBatch DELIVERING 400 with 0 txs
2023/05/31 14:24:19.978976 deliverBatch DELIVERING 401 with 0 txs
2023/05/31 14:24:19.979027 deliverBatch DELIVERING 402 with 0 txs
2023/05/31 14:24:19.999091 deliverBatch DELIVERING 403 with 0 txs
2023/05/31 14:24:20.341564 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:20.442332 deliverBatch DELIVERING 404 with 0 txs
2023/05/31 14:24:20.482570 deliverBatch DELIVERING 405 with 0 txs
2023/05/31 14:24:20.482627 deliverBatch DELIVERING 406 with 0 txs
2023/05/31 14:24:20.502626 deliverBatch DELIVERING 407 with 0 txs
2023/05/31 14:24:20.845092 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:20.965869 deliverBatch DELIVERING 408 with 0 txs
2023/05/31 14:24:20.986016 deliverBatch DELIVERING 409 with 0 txs
2023/05/31 14:24:20.986054 deliverBatch DELIVERING 410 with 0 txs
2023/05/31 14:24:21.006170 deliverBatch DELIVERING 411 with 0 txs
2023/05/31 14:24:21.348438 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:21.449367 deliverBatch DELIVERING 412 with 0 txs
2023/05/31 14:24:21.489527 deliverBatch DELIVERING 413 with 0 txs
2023/05/31 14:24:21.489597 deliverBatch DELIVERING 414 with 0 txs
2023/05/31 14:24:21.509651 deliverBatch DELIVERING 415 with 0 txs
2023/05/31 14:24:21.852003 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:21.952773 deliverBatch DELIVERING 416 with 0 txs
2023/05/31 14:24:22.013267 deliverBatch DELIVERING 417 with 0 txs
2023/05/31 14:24:22.013365 deliverBatch DELIVERING 418 with 0 txs
2023/05/31 14:24:22.033326 deliverBatch DELIVERING 419 with 0 txs
2023/05/31 14:24:22.355493 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:22.476600 deliverBatch DELIVERING 420 with 0 txs
2023/05/31 14:24:22.496705 deliverBatch DELIVERING 421 with 0 txs
2023/05/31 14:24:22.496789 deliverBatch DELIVERING 422 with 0 txs
2023/05/31 14:24:22.516690 deliverBatch DELIVERING 423 with 0 txs
2023/05/31 14:24:22.859041 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:22.979954 deliverBatch DELIVERING 424 with 0 txs
2023/05/31 14:24:23.000089 deliverBatch DELIVERING 425 with 0 txs
2023/05/31 14:24:23.000150 deliverBatch DELIVERING 426 with 0 txs
2023/05/31 14:24:23.020287 deliverBatch DELIVERING 427 with 0 txs
2023/05/31 14:24:23.362511 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:23.483419 deliverBatch DELIVERING 428 with 0 txs
2023/05/31 14:24:23.503638 deliverBatch DELIVERING 429 with 0 txs
2023/05/31 14:24:23.503690 deliverBatch DELIVERING 430 with 0 txs
2023/05/31 14:24:23.523694 deliverBatch DELIVERING 431 with 0 txs
2023/05/31 14:24:23.866103 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:23.986938 deliverBatch DELIVERING 432 with 0 txs
2023/05/31 14:24:24.027230 deliverBatch DELIVERING 433 with 0 txs
2023/05/31 14:24:24.027287 deliverBatch DELIVERING 434 with 0 txs
2023/05/31 14:24:24.027334 deliverBatch DELIVERING 435 with 0 txs
2023/05/31 14:24:24.369560 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:24.490393 deliverBatch DELIVERING 436 with 0 txs
2023/05/31 14:24:24.510680 deliverBatch DELIVERING 437 with 0 txs
2023/05/31 14:24:24.510744 deliverBatch DELIVERING 438 with 0 txs
2023/05/31 14:24:24.530747 deliverBatch DELIVERING 439 with 0 txs
2023/05/31 14:24:24.872965 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:24.973832 deliverBatch DELIVERING 440 with 0 txs
2023/05/31 14:24:25.014169 deliverBatch DELIVERING 441 with 0 txs
2023/05/31 14:24:25.014235 deliverBatch DELIVERING 442 with 0 txs
2023/05/31 14:24:25.034169 deliverBatch DELIVERING 443 with 0 txs
2023/05/31 14:24:25.376545 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:25.497492 deliverBatch DELIVERING 444 with 0 txs
2023/05/31 14:24:25.517647 deliverBatch DELIVERING 445 with 0 txs
2023/05/31 14:24:25.517734 deliverBatch DELIVERING 446 with 0 txs
2023/05/31 14:24:25.537759 deliverBatch DELIVERING 447 with 0 txs
2023/05/31 14:24:25.880032 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:25.980909 deliverBatch DELIVERING 448 with 0 txs
2023/05/31 14:24:26.021295 deliverBatch DELIVERING 449 with 0 txs
2023/05/31 14:24:26.021358 deliverBatch DELIVERING 450 with 0 txs
2023/05/31 14:24:26.021420 deliverBatch DELIVERING 451 with 0 txs
2023/05/31 14:24:26.383524 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:26.504312 deliverBatch DELIVERING 452 with 0 txs
2023/05/31 14:24:26.524581 deliverBatch DELIVERING 453 with 0 txs
2023/05/31 14:24:26.524670 deliverBatch DELIVERING 454 with 0 txs
2023/05/31 14:24:26.544654 deliverBatch DELIVERING 455 with 0 txs
2023/05/31 14:24:26.886877 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:26.987776 deliverBatch DELIVERING 456 with 0 txs
2023/05/31 14:24:27.028052 deliverBatch DELIVERING 457 with 0 txs
2023/05/31 14:24:27.028119 deliverBatch DELIVERING 458 with 0 txs
2023/05/31 14:24:27.048086 deliverBatch DELIVERING 459 with 0 txs
2023/05/31 14:24:27.390340 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:27.491159 deliverBatch DELIVERING 460 with 0 txs
2023/05/31 14:24:27.531457 deliverBatch DELIVERING 461 with 0 txs
2023/05/31 14:24:27.531508 deliverBatch DELIVERING 462 with 0 txs
2023/05/31 14:24:27.531583 deliverBatch DELIVERING 463 with 0 txs
2023/05/31 14:24:27.893765 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:28.014696 deliverBatch DELIVERING 464 with 0 txs
2023/05/31 14:24:28.054950 deliverBatch DELIVERING 465 with 0 txs
2023/05/31 14:24:28.055008 deliverBatch DELIVERING 466 with 0 txs
2023/05/31 14:24:28.055040 deliverBatch DELIVERING 467 with 0 txs
2023/05/31 14:24:28.397242 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:28.518162 deliverBatch DELIVERING 468 with 0 txs
2023/05/31 14:24:28.538336 deliverBatch DELIVERING 469 with 0 txs
2023/05/31 14:24:28.538390 deliverBatch DELIVERING 470 with 0 txs
2023/05/31 14:24:28.558450 deliverBatch DELIVERING 471 with 0 txs
2023/05/31 14:24:28.900771 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:29.021709 deliverBatch DELIVERING 472 with 0 txs
2023/05/31 14:24:29.041894 deliverBatch DELIVERING 473 with 0 txs
2023/05/31 14:24:29.041973 deliverBatch DELIVERING 474 with 0 txs
2023/05/31 14:24:29.062002 deliverBatch DELIVERING 475 with 0 txs
2023/05/31 14:24:29.404322 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:29.525181 deliverBatch DELIVERING 476 with 0 txs
2023/05/31 14:24:29.545303 deliverBatch DELIVERING 477 with 0 txs
2023/05/31 14:24:29.545362 deliverBatch DELIVERING 478 with 0 txs
2023/05/31 14:24:29.545480 deliverBatch DELIVERING 479 with 0 txs
2023/05/31 14:24:29.907828 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:30.028823 deliverBatch DELIVERING 480 with 0 txs
2023/05/31 14:24:30.069088 deliverBatch DELIVERING 481 with 0 txs
2023/05/31 14:24:30.069142 deliverBatch DELIVERING 482 with 0 txs
2023/05/31 14:24:30.069177 deliverBatch DELIVERING 483 with 0 txs
2023/05/31 14:24:30.411391 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:30.532301 deliverBatch DELIVERING 484 with 0 txs
